Accel_X_Mean,Accel_X_RMS,Accel_X_Peak_Freq,Accel_Y_Mean,Accel_Y_RMS,Accel_Y_Peak_Freq,Accel_Z_Mean,Accel_Z_RMS,Accel_Z_Peak_Freq,Gyro_X_Mean,Gyro_X_RMS,Gyro_X_Peak_Freq,Gyro_Y_Mean,Gyro_Y_RMS,Gyro_Y_Peak_Freq,Gyro_Z_Mean,Gyro_Z_RMS,Gyro_Z_Peak_Freq,Label
0.14402629481880191,1.5710795317532784,3.75,-0.11888174506016756,0.7703944564087295,3.8822295148220367,0.10336937942292553,1.2662059149867113,3.75,-6.987291488598174,312.1195970276992,3.75,-4.742717262171006,218.58647552101164,2.6322295148220367,-4.8770826840026675,151.27186092546464,3.6177704851779633,Fast_Shake
0.05525530232679863,0.5095648091062671,2.348766840497311,0.0005931859166069392,0.3226445521242141,2.651233159502689,0.055043128712043615,0.7403856398853468,2.651233159502689,-15.88528765171396,149.67488794516493,2.5,7.089180388610352,122.33763509783856,3.598766840497311,12.043574251231401,103.34046359743589,3.598766840497311,Fast_Shake
-0.08775438629072571,1.1181721695267117,2.7578384852986533,0.024472028020864414,0.2674686261407964,3.4921615147013467,-0.105608941105542,1.3943935186365062,2.7578384852986533,-0.7727468574527212,79.37088035185317,2.5,-5.381841370934842,199.0716211674373,2.7578384852986533,1.9857682975388564,81.65729269718061,2.5,Fast_Shake
-0.06509440118448578,0.6680000908102683,2.5,-0.06677091528704984,0.6107831690355752,2.6553760939224347,-0.15762711849330277,1.051426522701367,2.5,18.36131996822277,109.10868549365141,2.6553760939224347,-4.632002673559604,145.1312759808553,2.5,-8.835038365446433,72.94714198208433,2.5,Fast_Shake
-0.06359257241074379,0.5831373159106008,2.5,-0.05464780288872179,0.631261510818581,2.5,-0.15232009762307247,0.9944662863010929,2.5,13.462642666041202,108.13291349435156,2.708152524963095,-1.159516772171866,141.37561366064537,2.5,-12.13441094384459,86.0122822192569,2.5,Fast_Shake
-0.022143368533432947,1.417957600414567,3.75,0.008990214276178389,0.2722814562144524,3.75,-0.002039891890507739,1.4639105557967889,3.75,5.737999210135355,96.0493796764161,3.75,-8.925151522121874,212.94181267734064,3.75,-5.166134395051232,105.69412229297527,3.75,Fast_Shake
-0.016521114670059046,0.9185167273876513,3.75,-0.03152344065266534,0.46293079295972295,3.566501229893711,-0.028460814857359393,0.9699641865760785,3.75,3.8533671201586315,159.24733215005884,3.75,-2.8966746111913393,216.75545939701698,3.75,9.151062599143266,102.8034024782954,2.683498770106289,Fast_Shake
-0.17322041856098436,1.4147248201178209,3.75,0.06315114464009053,0.32017022914714266,2.813645752427322,-0.2049878389893739,1.56377268620183,3.75,6.292269661518323,87.87323247275998,2.813645752427322,-14.464634991323505,217.25767848174223,3.75,-2.515174580003301,102.3735341867929,2.813645752427322,Fast_Shake
-0.0005344212103944021,0.007268256629241526,3.5375248637304266,-0.007219934773484137,0.13077887467132632,2.5,-0.0017698083281174537,0.018556185964098644,2.7124751362695734,10.556260254828283,100.86938220115363,2.5,-0.6887927133827101,6.6750901099633095,2.5,0.8884790860074901,7.577199036482132,2.5,Slow_Shake
1.9731398007140854e-05,0.012310684928041465,3.2152723519747184,-0.012676756302460214,0.17570903751000663,3.2152723519747184,-0.0007652572392941493,0.04796210296140972,3.2152723519747184,-20.875934928817713,158.48242369659988,3.2152723519747184,2.259710464348508,16.08521281669225,3.2152723519747184,-1.5679517199334558,12.894253232365632,2.680544703949437,Slow_Shake
-0.0006049071717352888,0.005332005171605622,3.75,-0.003264673574574717,0.05579107564406148,2.5,-0.0007768453532520107,0.010913730599681197,2.5,2.652871987528334,47.715709416971144,2.5,-0.02908115370677202,4.407154343027542,2.5,-0.07648398896412684,4.0887203321341605,2.5,Slow_Shake
0.0006661691587965075,0.02331095670879509,3.2550728476143536,-0.002308156360819202,0.035365809881440516,2.9949271523856464,0.0030926443596826295,0.04426777897957848,3.75,1.083925396253394,13.898060468892234,1.7449271523856464,-1.4065568061441935,11.74575114308248,2.5,-0.1790415191699251,12.286512165927808,3.75,Slow_Shake
-0.00038771023977661337,0.010999043635700038,2.5,0.004970812981349049,0.13999243469224665,2.5,0.0004943485199702516,0.051983255408334664,2.5,1.6644523637541404,150.10371755988214,2.5,0.34030221506339103,15.648900690671793,3.7203509422411196,1.087767769271965,12.122276895479256,3.7203509422411196,Slow_Shake
-0.003594221332324598,0.02939259085600541,2.5,-0.007649939986528858,0.06730022412013756,3.42363202491876,0.006380545079930329,0.05378340108743076,2.82636797508124,-3.0887648190891226,19.131845151230703,3.42363202491876,-0.5974468613145829,18.196505104906343,2.5,-2.6305315038402313,14.062385870639751,3.75,Slow_Shake
0.0005254045828852861,0.008059332917605916,3.75,0.00017214994952006335,0.012782018005481786,1.825379808288715,0.0004038101876870497,0.011635430890153004,3.174620191711285,0.6997575149142576,8.900751872547213,3.174620191711285,0.05248486059684676,3.7790841486140687,2.5,-1.1428239413253278,8.571220192308841,4.325379808288715,Slow_Shake
0.00040664743136460235,0.0071752651878717304,3.75,0.0005464810626706363,0.021496145895581662,3.4362003842423223,0.00014849078897284694,0.013243493968315869,3.75,0.683818930888818,15.686182391447097,2.6568998078788386,0.050769545953860906,2.98340448140317,3.5931001921211614,0.09657497572579488,12.4315224504428,3.75,Slow_Shake
0.0007877062700372274,0.01375255005977898,3.173720687419225,0.020795324449611532,0.19347709156421466,2.5,0.0001234751852136778,0.0208906798650786,3.076279312580775,18.519321120481404,116.64824269735662,2.5,-1.6675900029883532,11.61638321755539,2.5,0.2780954700855479,11.211601829842689,3.173720687419225,Slow_Shake
-0.0014339775980501401,0.02116888189359394,2.7478032373890264,-0.0007409559827124554,0.04111880893581537,3.75,0.00046851647189566185,0.03507681680458745,3.5021967626109736,-0.3826647936947154,16.62585482336353,2.995606474778053,-0.7710643421072819,11.794098842653803,2.7478032373890264,-0.35430387313639916,13.100924352802732,3.9978032373890264,Slow_Shake
0.001340012292268309,0.0067329381637469925,2.682393620479668,0.008246826313255457,0.19451931119530577,2.5,-0.0013780427407181991,0.024012839069265785,3.567606379520332,-24.204401674409116,124.92009004521785,2.5,2.54069893303145,14.282834426728165,2.5,-0.23883784928080387,2.452196132222885,2.317606379520332,Slow_Shake
6.249831643774196e-05,0.005467814080275925,3.75,0.0001884775376970672,0.0446797821052658,1.3880146120831511,0.0020008152793504134,0.01550909520723623,3.6119853879168486,6.96578673633482,38.71075635870314,2.5,-0.6047809681747696,3.1444885982693616,2.5,0.36056482722345085,4.870977897587865,2.5,Slow_Shake
0.0004854888500411673,0.007197097701477256,3.136345830794714,-0.012157611751583027,0.20652971051586425,2.5,-0.0021949547267867517,0.021718399985195688,3.113654169205286,-19.686625454895665,132.76545666035173,2.5,2.0863842616368915,15.192479020617327,2.5,-0.03483251297534351,2.0684878327886285,1.8636541692052861,Slow_Shake
0.001311638268002063,0.012872353224605459,2.815901362103438,0.0012746096763945492,0.019692528334626702,3.118197275793124,0.0004807070275941371,0.01459127653814218,4.684098637896562,-0.4037339507646356,12.372627062472834,3.75,0.9080618372992546,4.614838064404355,3.434098637896562,0.22103057544395333,7.600415074925582,3.75,Slow_Shake
0.0007972250674001903,0.012116998034165128,3.6184559557123106,-0.004199655987799852,0.16218340783827326,3.6184559557123106,-0.0007923160684998828,0.044164536467626796,3.75,-23.420727202846322,164.32576484649343,3.6184559557123106,2.826564292658131,16.726193775171012,3.6184559557123106,-2.390290057583219,17.107261364709625,3.6184559557123106,Slow_Shake
-0.0006759468191008761,0.00798991223042881,3.706292599770943,-0.039028865755074776,0.22233793277421024,2.5,-0.0031846190656412343,0.019872075877577458,2.5,-13.703051279267726,143.5398954787073,2.5,1.469887621012927,16.361446474801127,2.5,0.2240449104057013,1.6904563677589164,1.25,Slow_Shake
0.00015074874645128265,0.015129888477833739,2.6450893951935788,0.006633971554898556,0.15293498676752698,2.5,0.001666312947251019,0.0519938992987846,2.5,21.02168274267099,132.3883449181753,3.6049106048064212,-2.333123989774716,11.699523226549486,3.6049106048064212,1.090026910435785,8.329249991746678,2.5,Slow_Shake
8.956438491754796e-05,0.014861959368733548,2.5,-0.017815824320939578,0.1645018529520338,2.5,-0.0041303863387570925,0.047455171126664246,2.5,12.565765900655414,143.05838720458107,2.7740701116435416,-1.6863904052958754,13.950896116314567,2.7740701116435416,0.5933381736937011,7.058236515606313,2.5,Slow_Shake
-0.00356291108842694,0.029295097499396468,2.5,-0.007550915226098425,0.06704603710437546,3.4123090398951144,0.006309557231865188,0.05356619527952413,2.8376909601048856,-3.0589213136065188,19.114879467240513,3.4123090398951144,-0.5970297426843355,18.172577555199464,2.5,-2.6082532847392943,14.065600680357862,3.75,Slow_Shake
6.354842842471896e-05,0.018494830285536477,3.75,0.02056971716273953,0.21791149124368342,2.5,0.0029668157018093366,0.030877862091334068,2.5,17.089238567782946,125.37047484376963,2.5,-1.4401359912364446,14.659797849539268,2.5,0.12877846783574642,16.88062621705182,3.2583892613196865,Slow_Shake
-0.00021912610279181807,0.012965838843778771,2.5,-0.010785697456550832,0.15393915663752078,2.5,-0.002687645560733978,0.0488743455485033,2.5,5.802039750949493,147.90369816153947,2.5,-0.5667617808540927,15.203873445871173,3.1119311399003,0.7577668615517903,9.567852955074908,3.1119311399003,Slow_Shake
-0.00020965560223167013,0.006021091006401741,3.5144330767763305,0.0006903192280477066,0.04237842219960097,1.4855669232236697,0.0010034720569379492,0.01714259498196503,3.2788661535526606,5.552158958304221,36.41718654279105,2.7355669232236695,-0.4102479871798739,3.1255245092693795,2.7355669232236695,0.5179249245441818,5.882532428998496,2.7355669232236695,Slow_Shake
0.0001568286814782896,0.0022680568361713995,3.75,4.7228752427627544e-05,0.0041088206777654965,2.5,-0.00012800119746967232,0.0034069462282413435,3.75,-0.011437644653495227,1.1572003109171667,3.554300088648943,-0.01574315008120073,0.4972666107199743,2.695699911351057,-0.05715167682533573,0.39848981272586115,3.945699911351057,Slow_Shake
-0.0001878764861213266,0.005295188822421377,3.75,-0.004750604177703653,0.05151586731195687,1.7413878492318255,0.0002804930027144727,0.014044696048002457,3.2586121507681747,5.810282211970836,42.51165074799247,2.5,-0.4282454059795016,3.493973526927741,2.5,0.4417017954937818,4.49416830702309,2.5,Slow_Shake
0.0017890510994043576,0.017666303860896557,3.75,0.004917030670850495,0.14065937686846566,2.5,-0.0020007043535404247,0.019143072078270516,3.75,-12.266687646622108,111.69701330161082,2.5,1.4022658881327235,11.305085750143547,2.5,0.4966972630252951,14.719836973366853,3.7289677574055853,Slow_Shake
0.00037218815763805985,0.006742806627787389,3.75,0.0003068012607641193,0.02176664742050485,3.75,-1.0720248212744499e-05,0.013241328511757584,3.631156207326465,0.5570019057513097,16.59093731272581,2.5,0.0290701050598033,2.944780490319582,3.75,0.2865583912057945,12.17241487694794,3.868843792673535,Slow_Shake
0.0015911384065928646,0.013849726261963367,2.608105689128945,0.0014195069215492998,0.020995307542598835,3.75,0.0003567301786605137,0.015619860723876309,4.891894310871055,-0.6564783441508868,13.856990946456962,3.641894310871055,1.143623626564171,4.907222366782938,3.75,0.5943491131399982,6.93589180932338,3.75,Slow_Shake
-0.00043471940222844117,0.00821029514324126,3.6349444620421085,-0.03376309569517261,0.22698229635640232,2.5,-0.0026540308121195846,0.021831715683449715,2.6150555379578915,-14.275628618144298,143.85994022869747,2.5,1.54043644620942,16.13333794043203,2.5,0.13076760185434222,1.9953351102788544,1.3650555379578913,Slow_Shake
0.0001334810893388554,0.012278871824239411,3.3088757893286527,-0.011798104830863552,0.1711509331702042,3.3088757893286527,-0.0008627015227851717,0.047104220295519826,3.3088757893286527,-21.368298318254837,159.82731441260105,3.3088757893286527,2.371566512970629,16.268272815225938,3.3088757893286527,-1.7414293514898143,13.852373938424567,2.8677515786573053,Slow_Shake
-0.00015182920426563612,0.018463131870831498,3.75,0.019082210511586255,0.21826404455883652,2.5,0.0030901467529602534,0.031109440065218753,2.5,17.177113493002345,125.76823972544693,2.5,-1.4475710649058418,14.797488467545612,2.5,0.11157250132150431,16.834625644947614,3.1984842465004037,Slow_Shake
-0.0032718267621361418,0.031204421998743473,2.5,-0.0070689097666968344,0.07222418618138712,3.5544814950889494,0.005728512734882365,0.0612230600254292,2.5,-2.820861865168041,19.77345231879415,3.5544814950889494,-0.23357590786091165,19.860087178642637,2.5,-2.3199090980985,15.121872175396,3.5544814950889494,Slow_Shake
0.0031437432819661757,0.02676043668744057,2.5,0.010000233798639348,0.06285925994881414,2.5,-0.007697766653859818,0.06911147694792201,2.5,3.2716158575844765,20.751658567911765,2.742971496051521,1.9769681824997996,25.797760031417187,2.5,2.84291831136955,21.734109822427158,2.742971496051521,Slow_Shake
0.001681362446586393,0.018296568143108195,3.607259647548198,0.0298650339586306,0.20688758365299678,2.5,0.0018788540651217289,0.031878393939964306,2.5,16.941781901572607,123.31007890082114,2.642740352451802,-1.5000388068945163,13.250303716113786,2.642740352451802,0.3813025678576266,16.11902584110188,3.607259647548198,Slow_Shake
-0.0018053458952613376,0.017190113920183506,3.41318595555888,0.0032305180122274464,0.20120717886308997,2.5,0.0036557792910245123,0.03935279334077485,2.5,19.06134194413982,131.01037157676006,2.83681404444112,-1.7777827942362738,14.969181326723927,2.83681404444112,0.27037472784577954,13.869040463769508,2.5,Slow_Shake
0.00014245534010208624,0.0022220335891321437,3.9615302014672356,0.00019508627953424446,0.004341328964938797,2.5,-0.0001544349770632109,0.0034845719356586804,3.5384697985327644,0.03619655533769173,1.2127184037467518,3.3269395970655293,-0.02255110257213522,0.5797030847253113,2.2884697985327644,-0.005004187106473046,0.5551552457604598,3.75,Slow_Shake
-0.003935780623271145,0.030456132930739586,2.5,-0.00873018794209653,0.0700731165049847,3.5471529642227217,0.007154942083358476,0.056152870388933365,2.7028470357772783,-3.4143236555298695,19.316921543898015,3.5471529642227217,-0.6019971530355156,18.457527565756035,2.5,-2.8735616362320457,14.027315938529501,3.75,Slow_Shake
0.002174442283262702,0.02393358377203246,3.6539790533880185,-0.0025111912124101076,0.03197809011920773,2.5960209466119815,0.0037563265486151693,0.04869006966035901,3.75,1.4807621668262863,12.479882559338513,1.3460209466119812,-1.7317436510611754,12.002656639243847,2.5,-0.09698616540895338,11.32865420227257,3.75,Slow_Shake
-0.0005002570442423072,0.007480516911253936,3.191278598560552,-0.002545238267872915,0.1432984105259223,2.5,-0.0018524303823827175,0.016180207485564563,3.058721401439448,14.053024859468458,104.00571910538206,2.5,-1.127987249581986,7.577576948081422,2.5,0.6879463629697984,6.431021159203912,2.5,Slow_Shake
0.0005820435669855075,0.008079941399065997,3.2390544636940977,0.02175413020684059,0.18883220782991422,2.5,-0.00015286615859932658,0.017605598080217763,3.0109455363059023,12.24809728888447,115.92647185779383,2.5,-1.133906765552425,10.620995900652044,2.5,-0.12556860873662157,3.8636719996573925,2.5,Slow_Shake
5.276250912826042e-05,0.005584671845523874,3.693979606919381,-0.00018345772184503572,0.04378505811430723,1.306020393080619,0.001848062484268922,0.016331414550806507,3.637959213838762,7.083402703347969,37.5134328970109,2.556020393080619,-0.6143453407346053,3.009508300027536,2.556020393080619,0.48617712959350745,5.158238487804204,2.556020393080619,Slow_Shake
-0.0011920811279446358,0.021531489953466182,2.5,0.00011670381484789441,0.04593275094454927,2.665292480074613,0.0007547846262147072,0.03604331866729494,3.75,-0.5238518114403352,17.593816697764407,2.5,-0.5935186655341577,15.585483252597186,2.5,-0.7499379381727367,14.294867044525684,3.75,Slow_Shake
-5.0457228113746054e-05,0.012396341489052266,2.5,-0.006351079731701802,0.22751287058091638,2.5,0.0010705608201614807,0.054233184092697485,2.865550700914546,-18.291812196058345,148.34551391088763,2.5,1.6413069108286802,14.276398324794595,2.5,-0.4510383297502444,5.8118504618333615,1.6155507009145456,Slow_Shake
-0.00202893396208916,0.021958676811063525,2.5,-0.0017364938408513967,0.04118175409857765,3.75,0.0017301438571002232,0.03595817876785255,3.75,0.34829207317226774,16.81530643734131,2.5463397819606453,-0.7927817108613934,11.144384456063541,2.5,-0.29599803292025306,13.963947736323126,3.75,Slow_Shake
-0.0010108272029472863,0.007353493849679252,2.966271289420341,0.003357990578878367,0.03808391393731273,2.033728710579659,-0.001575091827647508,0.019619156988804065,2.1825425788406823,0.8772186657120664,33.07030838016175,3.283728710579659,0.21286831604275935,3.47972602221205,3.283728710579659,0.6148520442769198,8.093826966742274,3.283728710579659,Slow_Shake
0.0002752155092682067,0.0145226082301347,3.75,-0.008472286889916508,0.12383948666184103,3.7492062351157034,-0.00519999436420397,0.03416977118098348,3.7492062351157034,2.798380341442627,78.01331180067959,4.998412470231407,-1.0394101759675731,10.033738647977845,3.7492062351157034,0.9021374283057264,14.664853865314921,3.75,Slow_Shake
0.0004668107908626113,0.02322865999930329,3.2023467936578554,-0.002281319910583314,0.035813587059101995,3.0476532063421446,0.0030049211245031823,0.04368325576667451,3.75,1.0314728731431848,14.085510360362386,1.7976532063421446,-1.3635747244345784,11.711794255833624,2.5,-0.18988731436488715,12.413118545932342,3.75,Slow_Shake
-0.00026205838156660255,0.012389494878231093,2.9833904745778708,-0.01485342158923745,0.1870007359941935,2.9833904745778708,-0.0005238605124618824,0.05008731811136811,2.9833904745778708,-19.656213192825753,155.15075348302904,2.9833904745778708,1.9826117670579841,15.631722033274212,2.9833904745778708,-1.138199137883047,10.52072043940137,2.2167809491557415,Slow_Shake
-0.0005469573157275354,0.005527983665465251,3.75,0.002550659328545495,0.050788080802204295,2.5,0.0004910882946249861,0.010919872184743638,2.5,2.327300316274272,46.29394032484957,2.5,-0.019372530130978234,4.48552387209161,2.5,-0.40954271288472655,4.282809821509201,2.5,Slow_Shake
-0.001101691874595579,0.01648524391366092,3.75,-0.017183081282601802,0.13708809890998633,3.2509418138691726,-0.005084806252408103,0.03433188464666283,3.2509418138691726,1.0364754595766055,84.18674491399311,4.001883627738345,-0.5215766979266597,10.762662252866559,3.2509418138691726,0.5327705864857007,15.737315927058285,3.75,Slow_Shake
-0.0011269042043324461,0.012303306600867972,3.75,-0.018362886907412907,0.1139808743754635,2.5,-0.00022562638156905894,0.026413996060182868,3.26098088288621,-7.121200286447725,96.54994481009966,2.5,0.7463203680347567,10.49977167507344,2.5,-0.3820514620915983,10.714318831233498,2.98901911711379,Slow_Shake
-0.002827632017912832,0.026659263644893495,3.2229527086492062,-0.004965474352666484,0.051091329725794145,3.2229527086492062,0.004269373038340443,0.047332004836547384,3.75,-0.8910221625593648,18.163862460717098,2.5,-0.6022074850007283,15.194481746938331,2.5,-1.2636674984839495,13.263132277230431,3.75,Slow_Shake
0.0004499748181138749,0.009274392046201238,3.516848570061628,0.0007681042233699238,0.01706691120852635,1.716302859876744,0.0006934858666144467,0.011878155741773788,3.983151429938372,0.4376123878478575,9.671691921526442,3.75,0.16001506280262776,3.5553245823069726,2.733151429938372,-0.6794538217436327,10.267846456000324,3.75,Slow_Shake
-0.0018797677886174151,0.017268497590835447,3.4424090816202186,0.0031010296678530306,0.2030437504969935,2.5,0.0037314708495588093,0.03887184777738115,2.5,18.986758500814133,130.957944979971,2.8075909183797814,-1.7566541932221564,15.093579268036711,2.8075909183797814,0.23919010823638162,14.079808228749904,2.5,Slow_Shake
4.800958642435743e-05,0.0054073228373435825,3.75,-0.001609623225690835,0.04618260528103117,1.3819902302049838,0.0016197397371545933,0.015532072690253964,3.618009769795016,7.090866855107658,39.106155225635675,2.5,-0.6109330650108118,3.113163905501467,2.5,0.4669858240768264,4.814579064232709,2.5,Slow_Shake
-0.0001950074490713281,0.005160257105023218,3.236922277158829,-0.0014919168616449562,0.0475482241691816,1.7630777228411711,0.0010896549723730222,0.013733474069453973,3.236922277158829,7.5334043846694785,42.649082269187865,2.5,-0.6714071159650618,3.650021434480347,2.5,0.40466232472036623,4.0569319279505685,2.5,Slow_Shake
0.00059938208976644,0.01421394628125567,2.697493998878647,0.0025836596789363584,0.033352916085088696,2.697493998878647,-0.007894400739059669,0.07939723240533336,2.697493998878647,3.2413320570203936,22.306871010884866,2.697493998878647,-1.2440350822101138,12.88118223906999,2.697493998878647,0.011103345581776392,3.0164046969855702,3.75,Tapping
-0.0009527416238415915,0.01292559649133196,3.636002492472427,-0.0032356982232957755,0.02142217980607144,3.75,0.004286012394013461,0.046842824681317445,3.0680012462362134,-0.778420022163383,14.600952133198305,4.431998753763787,1.1310549839311628,8.351387143526525,4.318001246236213,0.38835713156635254,3.545340591039435,2.5,Tapping
0.00030529133500869886,0.00546732795004732,3.905796205614709,0.0011916450685000284,0.009827463025889544,3.905796205614709,0.0003837612978916036,0.013659214500070476,4.452898102807354,0.20264347836391006,4.834155351062452,3.905796205614709,-0.38448598935962286,4.640477929176633,3.0471018971926456,-0.1063582346396228,3.652097398600079,2.5,Tapping
0.002629737214525511,0.02465599937966566,3.75,0.0042240344061513216,0.04410262446207765,3.75,-0.0054556900936879645,0.11774466399950509,2.542884692910961,-0.40066735625944,18.250144803924016,2.542884692910961,0.34041646211646787,13.180305829497996,2.542884692910961,0.1370530566629154,5.189003747067362,2.542884692910961,Tapping
-0.0006138897683901329,0.009708829982814133,3.75,-0.0017790257548863978,0.018314355378323155,3.75,-0.0019042832554737594,0.030455088089892782,2.5,-2.766969650924774,48.07006602504817,3.7017868543261985,0.725916616007131,18.127848033769588,3.7017868543261985,-0.47934782083959115,5.413796483998243,3.7017868543261985,Tapping
-0.0008757126373427459,0.012640603438518933,3.939033752201162,-0.0024721816605666296,0.026510531600116936,3.75,0.005925802347936962,0.06611934002181231,3.75,-0.898014280741171,8.08393990707024,3.75,-0.15877172211385904,3.057266192363625,2.8780675044023245,-0.5044250277430904,3.6094009089185097,2.5,Tapping
0.0007168954533277555,0.011505240460400594,2.7649396627081932,0.0032512426537181375,0.03096246116950487,2.7649396627081932,-0.007860182122005146,0.08240118052683791,2.5,3.5931133420504633,23.331033209659815,2.5,-1.8462562322364933,13.461665002887479,2.5,-0.31251100144570415,2.97629583806738,3.4850603372918068,Tapping
-8.78778718855169e-05,0.011637580071733168,2.805768240741563,-0.0015290981795939805,0.02886046916900631,2.805768240741563,0.00509736248265788,0.0578337592905748,2.5,-2.5950013344976206,22.940638222834338,2.5,1.1392827752458148,8.809631877696638,2.5,0.11928256797292011,2.453336746133624,1.5557682407415634,Tapping
-0.00010669579036361876,0.008157033190862277,4.389354968705689,-0.0005402180617087382,0.016986553135396813,4.389354968705689,0.0022303660788680407,0.03935891546159553,4.389354968705689,-0.4219583935277139,5.845968434472965,4.389354968705689,-0.4035410289026779,3.1970466418239267,2.5,-0.39589563037031594,3.517960287598729,2.5,Tapping
-0.0011626894365440261,0.01280882892729537,3.67694837379006,-0.002196944434339723,0.021387815995333008,3.08847418689503,0.006892533799860857,0.04094969020530745,3.75,-0.49016102564469044,8.218941351010674,3.08847418689503,0.29404910191524514,6.665733167431096,4.33847418689503,0.03904788180113551,3.9433997987914124,2.5,Tapping
0.0004563386899956961,0.022281276965314956,3.75,0.0016030484787783535,0.04282975836352434,3.75,-0.0046027881341288235,0.10880156257026992,3.1474602349128435,0.9928650748798904,20.987335554201888,3.1474602349128435,-0.28413197285209635,13.966841062728344,3.1474602349128435,0.14698864847117366,4.523640719111492,3.1474602349128435,Tapping
0.000306623504372611,0.00549702603648489,3.7521443514584902,0.0012825083014939816,0.00993870897491617,3.7521443514584902,0.00043464156534752513,0.013458447716747259,4.376072175729245,0.24603270828936696,4.918904402141662,3.7521443514584902,-0.3759261603449914,4.6979056817334985,3.123927824270755,-0.09414794783128064,3.672374398564838,2.5,Tapping
-2.2295280780209876e-05,0.0075486800957121625,4.517401454308997,-0.0003127463720118919,0.015319239088267388,4.517401454308997,0.0017671723919004828,0.03426973096128185,4.517401454308997,-0.3557772611065294,5.507247324237109,4.517401454308997,-0.41232752994675764,3.4139652070807203,2.5,-0.35341567090766013,3.51580847173559,2.5,Tapping
0.00012778142659655375,0.030433626560926404,3.727766747813747,-0.00033810090003330096,0.05011268958144395,3.75,-0.00412185355678117,0.10437392643239544,3.727766747813747,-0.32139388943997566,18.02565629828754,3.772233252186253,1.4790285136990913,12.530977635030286,3.75,1.0248793284271596,4.8560212874579465,3.727766747813747,Tapping
-0.0005630261607121453,0.011278246129074545,3.75,-0.0012596646210688129,0.025031001764986235,3.218758965914632,0.003223318515828124,0.06364277819503097,3.218758965914632,-0.6265838636790624,7.574276459393273,3.484379482957316,-0.26427551629657076,2.2703181226694387,2.5,-0.45578696132946106,3.4051347825441516,2.5,Tapping
-0.0007769588955401422,0.008899316521048951,3.344409022421325,-0.0024677582339657474,0.019727801392584395,3.344409022421325,0.001568174753912183,0.030789126479538565,2.5,-3.0817996586962346,41.0563007322951,3.344409022421325,1.027077350502042,14.716114982299114,3.344409022421325,-0.27484621580038476,4.1993586503209315,2.93881804484265,Tapping
0.00243611409527445,0.02513513298816259,3.75,0.003871936576960466,0.044619937285487604,3.75,-0.005353632443360942,0.11682507830462754,2.6359782827672262,-0.39500508436048887,18.23360364600861,2.6359782827672262,0.4285242491941821,13.136066634354899,2.6359782827672262,0.20604955150227866,5.165755643665617,2.6359782827672262,Tapping
-4.330264294267225e-06,0.007602944530870805,2.8983321298787668,0.0014686070347258349,0.015034289893129701,2.1016678701212332,4.7118000513259864e-05,0.02700458119293684,2.9533357402424665,0.35746856723595105,6.279360328018694,2.5,-0.1801639082057468,4.427852199266722,3.3516678701212332,0.03816895291137325,3.5538679040583663,2.5,Tapping
0.00227540536605345,0.02553281769465041,3.75,0.0035796925778470968,0.04504931104406311,3.75,-0.005268923781736347,0.11606181486271411,2.7132467028933482,-0.3903053536418432,18.21987435335641,2.7132467028933482,0.5016544133528005,13.099347750470024,2.7132467028933482,0.26331719107562745,5.146459532907023,2.7132467028933482,Tapping
8.410452392904662e-05,0.007090736044226407,2.7888687014444535,0.0016209494471022567,0.013883130880491333,2.2111312985555465,0.00026755472195301097,0.022832437824313732,3.172262597111093,0.42401327278553136,6.095291826596754,2.5,-0.2147909777431714,4.630670352700008,3.4611312985555465,0.029151943708180708,3.6318432278746693,2.5,Tapping
0.0007989483849221861,0.012752762795883811,3.5586261295664716,0.0036068343292320402,0.03361459930117651,3.5586261295664716,-0.0056429322076914906,0.10625341354850876,2.5,2.6409735677122987,23.998196592971716,2.5,-2.117482479309272,15.046322364387137,2.5,-0.7082648947819654,3.907956065451443,2.6913738704335284,Tapping
-0.00026561881602489947,0.009501041162955838,3.3619600444958446,-0.0005277325445120346,0.020820858654690383,3.3619600444958446,0.003396460793533577,0.04833333274874353,3.75,-0.3326965654465011,6.9388303824552535,3.3619600444958446,-0.343061061424793,3.0613654099246155,2.8880399555041554,-0.417597523021739,3.624600693501661,2.5,Tapping
-0.0006845729642699825,0.011542865583495732,3.7403276793985616,0.000296785221187172,0.023889035074190303,1.2596723206014384,-0.001648487016228781,0.05909681691573089,1.2693446412028766,-0.1543950452807573,7.69522004683843,2.5,0.08618841476136879,2.8677696676372015,2.5096723206014384,0.10752802312926907,2.9540796773896743,2.5,Tapping
-0.000962558061334517,0.007470084422090032,2.5,-0.003374341510831558,0.023736755767300232,2.5266733224524285,0.008272340890716417,0.038000987803808575,2.5,-3.234185305395196,24.308054648757615,2.5533466449048574,1.4080288962935226,7.4082454539034535,2.5266733224524285,0.13500019527536572,1.5970763012448828,1.2766733224524287,Tapping
-0.00015281739357201273,0.008130586883909715,4.43252163833819,0.000425973804999207,0.01582478678784343,3.29756491501457,-0.0007455279156354079,0.03523511688117534,3.29756491501457,-0.13082831990399088,5.810877913942537,3.8650432766763796,-0.2027026354639866,3.604263165991667,2.5,-0.05637389340278556,3.2532371582794646,2.5,Tapping
